,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100
ILMN_011,47.271804068604254,54.16710281570033,19.56192175941261,91.92682868062265,78.36037875290876,40.33778255315948,4.976946909767993,74.60696810694053,91.11772305797713,52.47089699963002,90.12429715390405,81.43423655731007,80.28152314541605,74.18194114684252,19.040952136948704,54.86675286361245,48.60791875011583,99.91651950507335,56.73764626636691,51.06187313603452,50.0580085273359,97.21437075411681,59.38370184335539,69.80149116552873,3.766627952938605,53.287056553147465,22.39603165235122,28.284558466321034,91.44696524177655,52.42640063101438,54.88573273617647,7.749057794202374,35.14573054980888,90.75144759085342,-0.44127033279035033,46.419356729555076,91.97793173853381,83.36049137059473,21.776320231833566,5.917144446524177,54.38181635177183,67.54883734445437,44.50308820414979,29.058945349790513,5.3068008776576185,46.57886280221522,-0.9166222411147715,45.6072896543653,20.381074971751648,29.119835483515025,2.442419422922315,58.97016384221002,14.784724963988634,9.398107682888766,9.06118315900969,15.562605538554774,61.725227174045145,50.33507462383119,67.93446085988735,36.70906918930147,77.23343503602447,34.29741767922679,2.109570281060555,6.560800114366708,44.16483788208057,41.21249224149589,5.889647786072527,90.35819138588046,92.27149402911334,5.101178785194929,66.50629203139101,37.72687757855589,43.39508688277448,49.656844543357806,65.24707615288986,87.09843152222456,31.400157181487693,86.02211826194014,14.798478484914616,7.319507978404475,43.194291799091026,23.176708791460666,56.51315772380252,15.726288946394565,88.37094755801486,58.98682498150394,95.82442038281098,50.23581535490178,89.90305459291922,76.71660194909855,80.12767630616194,95.1784378519019,48.71876801220153,81.00442831861204,34.17447075904706,82.95007828665233,21.529290544951436,17.13347120225871,17.99534273567522,77.11133989096855
ILMN_012,8.829047534261962,26.785287383862336,83.03097109115663,46.18151277897411,4.111735841440602,54.48512094408551,96.33077150850457,8.454039773542569,13.785653201777597,38.69250526997986,57.978099632386005,64.17472199205162,59.43205303286397,22.978765307627707,83.29549780846003,28.610121828224937,21.066236258284572,79.42454052357661,31.853178235481998,30.19598911811082,97.86819983918967,43.457294429403994,31.406629001269366,82.99135945627347,73.37619305480975,51.975026264566644,84.42300478624406,29.57615376198557,64.22349702017449,2.6263159887223915,63.92678001086824,90.88660926018046,79.12226971973512,31.712912165192662,11.746438943118148,20.743494720378266,55.24363361115945,98.30259912569291,10.863644754295889,34.08521872264693,50.38817284715847,67.32113574687202,7.412557190322621,9.184816121949984,93.33848973854546,7.240674477369451,81.94210116720079,70.70344533942446,66.55450949459247,14.782245694018657,0.6017547632895637,74.4146354811718,52.8610967688053,95.1593419895304,-0.8393532272358084,23.641659441453793,77.26059162828871,82.11796315942047,0.7513435423292878,69.82860234285462,16.81475228489343,74.50768738349322,72.32278969039542,-0.21091081419722368,67.75395020508209,80.81410656659128,3.839221365427271,1.4328263166473465,3.7252035348022794,22.494723609104916,53.985457891257056,41.47716916728998,77.34427431929893,21.40904005843467,70.96189238938817,54.77358956210229,55.71357615945211,99.05086221763771,18.60858535383937,37.698377013624274,91.08583328732476,40.12679624528194,74.95317465636988,35.012774939133635,28.93931481179749,30.179461656385353,82.23940397519539,61.719358257515914,58.79962143975713,97.86005783732311,42.88109101720351,16.122639646467913,47.863414363726676,54.40355255173041,90.46977547847472,19.544791123047972,5.511478827928384,17.666644194226045,51.83139781618935,38.18855606453523
ILMN_013,12.846704402361349,78.90246968567843,38.492421313276616,94.82496046296743,37.46251905123559,6.5390600344142475,42.492373362841064,6.805788975086932,77.83911264543033,12.32469137180932,0.942492726366857,21.673455741087384,-0.9210540445555605,51.69234376703798,78.06727327447763,16.822226777159862,93.55449598971057,71.07367779569823,85.65843593216414,36.75617698878821,63.785865404181294,61.48486168265397,92.41872299416372,4.960146223274493,83.10253769801677,30.16669422933403,23.619750546198475,1.2685219292801082,29.903977932431793,54.90388684328375,47.63084791642091,66.44919961279679,98.64324275088053,10.14237656475571,70.94448928435705,32.381750221767994,16.61358678411558,34.25508622589126,99.59786749603613,87.84783747402929,23.874076132940907,99.68239396121486,55.13948436555624,30.22567203483796,87.95450007203377,96.64294551105948,22.4841780900686,54.805675962767864,24.779456746917933,71.67020572060456,70.31346998526593,39.45621042740914,85.72054990767816,42.0945632540865,4.906574188124531,25.60098408268146,10.439374605315853,77.1138808451873,7.062695310017437,78.23704491530012,83.33475448987282,80.22972292868701,2.0965590682919255,8.571365469352056,66.77002697241896,38.04681012792584,39.472579962642165,21.655054472855976,6.610849117572291,74.35789648725651,9.580853523398355,63.01032977240598,65.92875664235417,17.36533084605255,93.61390019054569,27.942897441044966,0.58924111821681,71.60760542161782,97.2310481885468,67.130332420542,91.2108988847382,31.384860564681873,15.145617891189762,37.25558507516652,8.965920898235712,21.914891872326645,4.847098721413827,73.9369797479588,32.617133768653645,53.05766202347765,35.11090996344688,22.867968391632168,23.775738661505457,5.282787864662045,58.58815527845405,38.95330072626206,17.043930527827268,14.23703949483902,99.01722241753728,85.2182538188483
ILMN_014,58.8065008400518,46.60416388894459,16.898530149697613,0.8760112069216601,68.65566882544016,6.1142214604559335,58.015466593295926,6.411801212059741,22.310302664757327,63.24497425943632,48.90893323805922,40.94259597848477,81.48285454361562,47.24551655871649,13.445825887365611,52.60208804507388,44.59083307079921,83.2991703665546,69.14076540624941,26.69317686979595,68.28534360924841,82.92470247983206,14.373905457202422,14.165619086334223,43.81401560341736,62.653059599215126,87.90679475793156,14.682324383367868,26.637402464056404,90.44334053702177,20.01064174626502,87.71716874080465,90.0801636905414,88.29270458823393,52.51900106951999,81.68103925634321,9.068540139564309,26.620493912525152,35.61918138701809,63.56419042964458,45.243965965703275,93.50898873775515,80.44291946320472,9.094696463957494,21.41498005752176,22.961358632409002,90.88408772416473,10.134368815629676,79.33942256832343,72.18692922669776,64.94323187712023,12.433682428236636,90.66081657907031,78.56771211945026,26.680140706360415,42.387871776829684,14.678850994163444,56.44504847369502,23.022662108382516,91.61906201900291,98.97690704996172,98.79337476048318,11.272015160470339,76.02089650428276,85.9731631052894,0.6249288410696001,22.850021401069206,78.09841426458993,89.48243029995085,26.906382019945376,32.508651689957176,75.57627353268575,35.980690353870116,28.812926490138814,42.537697187037864,77.31876172508859,44.88768444679876,-0.6976647886655192,8.002459539180743,22.552627352256636,45.480015637020244,7.14947145666379,88.12657850876204,16.217921918547074,67.30134057580311,-0.9138335976551032,40.652226934356406,19.539453001984356,62.68833539473271,26.662964043743976,76.94985208876956,29.19631936733198,64.83898797800525,94.95127389110856,55.98875767615328,49.887472352480046,6.547723947151958,54.727521516340154,25.78778151414525,64.87635824649135
ILMN_015,60.80382285737332,5.593730822313129,16.99783605788803,42.22322699949994,54.806604245037,41.831621877166235,9.952217351242956,61.06419896791554,91.14673848591397,29.862212838239167,93.17126666155255,43.35297687452822,52.218669185510684,70.31594967907422,50.91102621475632,36.33226116677969,89.18946375884786,30.01628084639559,52.84933347342769,95.2177345505893,85.93408846155663,42.31384360724259,50.34640411340458,15.726922138481015,81.65929703849405,82.25818868551647,41.567398548300936,75.20066674014933,90.25081857948985,33.747078271759015,9.138650986524985,89.42266442529976,58.19820395979949,53.523244297851484,74.33259887141097,89.20919085114673,34.295573629946595,53.920998395063584,33.50638641269296,68.77346968918793,19.129367807502597,77.81432145651063,53.192970814270716,0.21713612419063955,48.34210464417888,15.237946226589479,5.997046890133083,92.50920943046827,0.7448535343149081,2.7770844651692173,58.68819733887065,76.84236944592152,49.540484220070496,91.95883336314236,48.174375533367815,46.417335353502295,45.66046235174409,48.86765210660789,57.325939606099915,24.254108471096792,96.54311646121403,38.05037516474204,57.32922721351389,19.552597764057673,79.96855615454405,47.07793336523002,80.0042173502174,74.06127338384053,40.70001197160737,98.67073047132868,28.434048322025838,55.140474094930134,95.57668628196213,80.66203537102056,0.46030906191219145,35.847550040283494,88.10980334898554,24.194886183981474,39.40727483216478,39.57466720747304,11.723447819967046,87.9352465036757,36.92711659096889,46.62712632427836,19.790223202471587,68.04304185747334,49.455088759488305,38.30849400192291,57.79897010965411,0.4027588195506504,27.392892436495867,0.5691304270705695,97.27233593100266,60.470878244626086,47.821310709478055,69.61031957586012,4.839010869805239,39.02952824554576,41.9144983562144,84.33759561111262
ILMN_016,90.30069559172568,82.5654569253171,12.030652495794815,31.207537459123117,2.9398867243601288,21.13712673086333,70.9696784470686,59.6679543147702,42.691191045149694,78.11106544290148,2.042351835295616,82.28487566266841,47.831486153009834,73.71510542660789,6.859422395432661,53.71467253826994,2.022610912083655,13.007862632910237,34.590461523816465,37.83415197228299,57.62669010810606,96.0071012174935,31.048544348957314,24.44665775792176,95.22007320630064,30.955102839427507,70.55506056218121,37.78081255189731,50.078008563956224,62.52638718394391,7.482960064411573,94.029016991069,63.03207132490709,15.311438417866068,3.7649394191313927,47.45001711457551,96.27846967672922,93.74810549767584,60.54408225916248,2.8081453274852985,81.89920979275662,24.392780331836104,72.21194779306698,22.244202086609977,4.97000594306826,99.61006239576271,36.99788900455024,44.924451161198476,71.96305366247145,94.81406903571026,7.345768580804762,28.59039053901965,67.01327727171228,17.151868871440165,8.593347561084821,64.20136429735808,90.40802728061544,8.770379666968454,47.219452021263265,82.2279383799567,69.69106694145277,21.116594254123196,17.36060880974662,68.84251896505563,91.54755201211754,99.21816284533175,1.4037818960322355,34.07051833312438,87.38367510436873,35.30825033003624,94.06096104064588,65.46779114217469,51.74910838889403,13.018653894705146,21.145312938735444,81.54147779966627,71.0195393899266,5.455811465557288,13.484251958029342,20.593983856696124,34.450637866068156,1.954829111562801,38.474480504514275,96.47618092558858,96.85541217638729,43.27287077675684,26.98848586984739,79.81984098355012,45.91625413304333,82.21579083322727,74.85939845420134,89.6362528037499,34.61014998190824,10.192911295817723,2.615208495337189,86.57614061407219,67.06432313660112,39.55022765018905,36.588990530939014,58.00226782955487
ILMN_017,1.4435238457900956,5.117297453116368,38.982691069798676,45.45843171567987,49.437044825626465,50.82422964989397,59.63944781075029,32.50517182411276,79.63591651683409,76.49001143630979,53.33759607155011,4.059544269236627,20.604398124102868,44.16818280895111,48.44307032588503,67.21134899934366,34.67970190891893,66.99759117979697,47.340078381552,45.14992106824397,10.970324593315487,44.29781981445266,99.1838288027655,42.192496035076246,66.89174819691532,93.34668943833262,17.334131634766983,39.14619498762297,63.79259063782894,64.6436534724452,61.44886063397564,57.870599140035324,31.605942208712506,64.04014263607175,86.11436828661915,32.950749249705304,26.191384119565377,32.85876687904005,99.19101168219753,21.142692403229773,44.25210635480677,39.05152195525253,17.346954337173823,84.11912289918885,75.69041828216345,57.95788934297076,2.812850923079048,73.68863174335542,30.303932260447123,62.89470051838952,34.34336901835982,70.06470574072138,55.759479626005515,23.38255651340512,53.60219729799802,60.53828621635277,54.02672773329436,11.642261072335074,42.803946492429596,18.095440922722837,9.9209195617028,63.42406769594392,3.2582971709291924,63.102472904119665,46.0915168375117,42.70331449559769,96.15170253614491,70.60449015843045,67.2586628439086,90.17065332507902,91.07260918132049,90.47332516089216,78.93530761141274,-0.5892218073589189,67.28850240513003,0.7603842552144688,78.90897690795653,27.037679958117362,7.263187367952565,75.66705144445486,32.55575374110058,58.857118075525314,14.261332846503812,38.92946738707526,82.04464691071291,44.648292109775866,79.45455093566505,61.04775156863609,1.4091365520133525,85.4507057549811,2.0599963815005617,32.21455591337116,80.3966070752817,42.70235198280123,23.34418763795901,91.63243799864941,86.21562380877383,50.99528020336098,38.27690772195174,8.266991574337856
ILMN_018,74.28685491788303,63.88624318987682,-0.9206411643277841,45.7569917849711,10.284013545585754,39.94861699976638,77.7727733555034,73.94153180936058,86.28940169584675,77.44407902040756,4.252137961253884,73.41043462646162,63.884347738356425,23.728544840353543,26.04097214685784,99.91135328151509,84.74630604300387,59.86103055062976,36.017013026664515,55.894155830514684,44.871274305042846,99.73454306971433,30.960170699197235,50.587245887871596,84.9166583381176,11.52026131156874,8.59096549027978,35.22489076535654,36.536163809963064,45.158870821351925,21.894877870681036,24.610937964538973,85.59881317835405,94.95819679137418,48.10606567706488,56.56011396608226,69.87298308798174,99.59960380386542,94.99566143468786,69.63040165768689,35.10505377808866,97.3559163816726,0.7523537859935079,64.6394269515018,29.79555992065077,2.5893611086599817,70.5923973639606,65.45871316360653,24.648901330953986,29.36330141850577,18.480267881955395,49.77727773470182,86.17143200454645,62.32961948549651,8.892511660151529,-0.29005045430800946,75.70707061121965,30.639257551554145,53.006259711143045,31.902852273291955,5.473339963592078,54.64848879135882,30.5267250383261,60.90496179180977,11.800183436787211,99.35938337774114,79.87583740222007,41.787163848299585,23.68667935768081,56.14505667672269,87.34350599303805,47.99825015518886,30.865343130530846,41.775195868690915,83.86078376606993,30.495001941840954,79.63950048308998,89.55559185165468,89.64616656301759,55.92270898129808,53.03047110920071,73.75824746142823,15.441641369058726,41.51637264534702,59.724236856571665,35.50201792067312,96.4883529674743,97.95460861190311,7.414969855195038,33.495083643354484,50.59734714716612,64.03170578098877,93.87196722208515,90.98982396881739,71.78757713551074,91.27044066755751,68.08434308605894,40.3675380218174,19.83348958877006,59.64954725647208
ILMN_019,8.804835741212248,26.67565332253853,93.7673902512835,63.56517588628658,46.61864590364731,90.35763771718405,8.289787107482773,90.95131003670724,72.57596137315555,46.274794010543744,60.82116372788255,56.55843645056093,96.7384245644105,6.931528536821516,7.9042785744892345,0.5037751978508032,56.69877339975297,73.60702713687546,63.89761654534907,45.29001487785901,90.5534986790958,82.20994250920201,63.61791387604758,57.08219318246802,14.575943192190392,17.21344979383317,55.69089688961977,38.11442633130503,51.7044361188491,43.99800907250405,35.84199456197915,19.42957381511543,50.17669457502861,37.88645215637135,77.17994489751052,83.71947096479188,39.027624585910935,30.821591179841583,15.0566401723462,36.69110490157898,79.4901648915415,73.21429507474738,45.949361177585885,99.98586717293321,60.418008597823736,2.288242965458669,5.11691606853315,97.03819142281286,51.98166331935445,23.85540476518862,90.73350628701641,0.492769514552569,56.21290947438149,53.74571804663315,89.68609506511187,4.663605604676501,39.75392063592671,44.92892781775913,1.8441322633918862,12.407610797338977,76.4943924583829,32.67320963646304,52.02238670392339,14.194837843968354,32.26923382041078,29.507217611378064,60.70199289760262,48.5710005746028,32.1257905228714,99.12177581833971,16.829438169846426,92.3369842165415,74.24402695798756,78.5652536906047,21.60762904394813,39.81424578490606,66.68672867026798,57.34321857619725,26.461743063889354,10.845962714589371,44.26447161936856,29.32629219604925,0.648292436160729,40.963239633127074,88.66541989460062,85.29289745229177,76.3279407355552,50.91603786024681,98.3236291069424,74.78659601469896,47.07124125339427,50.62476729032395,94.64079383542845,35.984337000883315,93.99225104433712,2.278527100385471,31.946107076550305,99.82159635333309,21.348832590192373,47.005815573515555
ILMN_020,19.58856571442778,74.73718755452639,40.986112445453024,23.652546522107247,10.855684800141063,36.87700143322193,9.11021201615233,3.2257412304874453,2.1936404737693507,70.1976450127133,47.87012419267032,33.70458884236244,33.32601603968928,45.090909269508685,58.192495794247144,-0.4176581793453015,84.30415600186454,30.93624319635189,15.693986329966936,62.902648638968635,19.20808443448984,64.91991854571904,92.93880183497033,33.000988680043086,49.00878320532617,79.27049738127855,69.58911006543049,89.11918317538917,25.092650321895537,6.785455545877516,24.14986382226452,87.3910680157404,89.46197350329379,7.062851436355718,15.031013693665113,28.235926510446518,29.648767104926158,31.27244051945746,51.158221371850985,43.545660721286666,74.01023440148177,92.92512234835966,59.046490395523676,20.04010910136492,86.3317528301239,50.63411901984213,31.136209976223867,18.20249656672741,60.07766131326775,45.92131953406729,92.64167531811509,28.944990422608523,89.30562004043594,96.6372744329739,5.230980477108717,74.39839619355627,62.168379156270134,51.46690867998148,30.075962000055505,2.723855978672849,57.983246893124004,93.40381517606114,62.652351405750984,89.57086402688101,79.51895897346374,22.993958925582028,70.1849916286493,86.13283427091497,49.64465872842041,77.59040274776751,6.062745330254206,80.66404060440802,18.9023237961186,3.461499057233299,68.51127659910111,28.25070595089202,39.25034117297149,83.27068381551682,92.60610007981708,77.7993822724549,91.32024424704865,49.53782467539708,69.59540376160541,82.51473971086307,79.95772739611154,26.849620983650876,14.690642828725036,80.8802600513184,43.99976930205061,56.64369007693025,24.97079630633148,55.80355818989947,79.92448711988115,7.291724797981066,33.95307762953817,89.54220762866453,91.77664320219257,9.612542070474198,52.474478903138035,9.220046996847424
ILMN_021,34.44439227008929,27.83631535513444,0.48048928756180587,39.46576789606297,89.94206202569096,24.789004911202746,6.715818929852523,87.87161509806381,75.85298495699065,23.012612369387195,21.650749691824455,16.570059696103183,96.59281759035768,91.56224566401131,7.889336655974425,13.619268400666977,97.85940248254383,48.81652911026174,34.98852300831796,83.83160976370964,8.927004436069344,70.07747488852303,55.683289994114126,17.40432840963411,85.21571306354907,59.176456402591846,51.08763512228302,79.88760157018976,3.5688691605886493,36.00343967888021,59.758607157095724,32.77681524086459,56.39269498242704,9.299266294023203,96.24191516172581,70.49232132792385,48.94114738120298,35.83956676429597,21.625032526645075,28.299474634878724,51.8870546407019,85.5764832731766,16.554302213697948,52.05696418314408,54.8186649088635,24.390789116921674,88.04690252582618,7.717294330044778,41.01469631657055,13.030604373771526,93.31212675995937,52.624040284634226,86.81687399650961,30.559886066466156,5.775523846445043,2.715061854243455,69.88344808181023,89.75604579172226,46.188247096298824,62.94909694271931,0.04169493989618811,68.19899597241296,96.10210581465267,98.13541624371227,44.66635995704761,56.817474097159185,86.80395218180982,11.869389719575617,97.03859834662022,61.790522980258594,14.681583941521856,89.09952946137223,14.513555642411898,99.58570735031337,43.322600059995175,52.5482649250379,43.50638004186633,45.539116476760164,54.660064064834344,18.380173381870172,8.430645106603071,92.09790417185695,50.32614551262585,78.95738604473208,49.18620576965687,69.87243009737429,74.54080280966807,42.22301363092615,23.796392236541216,1.9657866770384653,37.25912468766569,30.75367350068376,70.00146882920396,70.502738127999,57.6663155427381,79.60364521125332,56.115357261367976,-0.3340725762293557,16.681813110655632,86.19214340777782
ILMN_022,59.34613852661346,58.81136696511486,70.43632712440089,50.12040280168066,22.63079697905322,9.708848044903036,94.80425519476671,71.0252750385323,86.6523065625784,92.16354893347432,22.84290712142853,76.27027847747252,98.58811401710103,56.3428455443606,31.254099519808726,38.52236906496221,87.36592560459646,65.4221712181122,87.51871499093843,30.44657222730179,70.94209736135319,40.89217768141554,62.892943203410795,25.14511441929288,48.12326071636648,37.64365682726997,93.4329403162459,95.90613632743003,90.90815873487922,60.52054875122456,64.33930287448541,18.47626822805403,66.2727918006885,15.601417713315463,64.58970069077773,86.78959493540647,8.478621684083654,30.07687867347104,23.726962733038242,71.73204094255637,4.866187287836362,11.099465397269423,32.28604909510303,9.17111840896772,99.33137268797853,57.241043079375956,31.390191772575456,38.71298008029531,16.617271529422986,81.6198776740818,59.18301334725897,-0.25828630902110006,35.925528644849734,32.911607606634995,0.7512483940723484,39.73293707375003,3.076575296881691,87.6391990298827,16.635528184377424,15.69318831159292,9.007246703225533,7.9375807083447505,28.89406733162485,70.30091446706737,70.75742052587917,50.045039528953616,7.1748355854905,87.53402847737351,45.58748439514488,25.660001620224875,24.935719800757518,22.255618684405206,81.2623197274411,79.3629441412616,19.504034592433012,80.06970796441558,94.93335342391065,85.73527840711705,15.716355497030108,78.50435736427298,1.4576807423825162,21.34899614773679,51.329538337703084,56.31532322948772,4.671748671243149,91.90432938111601,75.83603328722913,97.5211084539121,78.11409192623374,51.639485248253834,1.635477643667815,58.79581374289426,96.45147252804301,80.19327582962741,35.067629059899524,22.914548219863835,10.09225560341595,92.09759175532568,10.62215371703557,79.20183401552666
ILMN_023,89.14444597227798,45.04054751666636,21.145167857120256,35.474343645046645,96.95770829959177,16.891213837718897,18.076420394391658,69.18676625988753,47.328410179965076,29.05102393937167,54.0747470893674,18.19193075115441,49.110020000119235,26.871251068171947,83.70423511915533,99.8029819226419,98.48994256495574,33.1917712112461,54.95072638443808,94.09857343409867,63.81783088552433,74.0053064497103,74.25868280847783,88.02284824596344,63.1879397837842,9.369831845965978,78.53793128651294,82.78846800501877,95.46929365961361,23.205074276789244,67.6905449038772,37.674248910271075,85.95698100384128,59.23436200660979,87.18181642709877,7.814746949528185,13.000985411917023,90.6224534242419,8.952271496896865,72.98926816365112,68.03650309770994,74.43246010271712,27.903973839827017,1.7246306763228914,73.25765463927516,54.01319375621608,53.11377341399469,68.21512421474854,63.55995715208341,98.11281664793925,46.29687700979421,32.30164814180597,45.51069020103908,26.86507171643297,83.54544114146006,60.023083010213725,58.50978735686688,56.35717606168309,41.63266632329075,36.01437223626868,31.965655884670632,6.984072461975111,20.294547331370318,48.71422846346797,14.675502241923574,9.693522062951281,3.868066472511729,67.25129229627144,65.73154500288734,15.553215816409384,45.27962185616505,89.6703272810304,0.34880992815024214,29.29639010220288,96.06969986716764,79.43693663537911,63.474672063543565,17.240951027554583,40.44149833609117,49.604777819034254,54.09503173304115,41.754321139868274,79.88511703773123,55.061973229448725,14.44135261167236,47.73472541981006,17.409200451075243,55.86522545261538,89.4956132819148,25.45513775525044,57.32018140827477,65.64149576658491,62.62286097917014,27.598982405583207,60.488226360345095,22.239625092248986,67.04139598851205,21.156399911489327,35.432484229524285,9.265804851562313
ILMN_024,82.02289453631464,18.117075492638467,89.86668611622385,83.32033263379672,83.03592433496215,58.7497814470953,31.812379907118576,41.44056421170418,41.03726945178164,1.8021293631727886,36.92426073363233,44.574904719985206,39.93802105663271,97.74554349163623,41.72736541678816,68.29157831739366,67.28144780996651,70.01845362381191,85.92084093363974,31.104927372462285,12.523074102521878,93.99126590097025,7.5411246116281525,32.32489773224482,53.46755744576862,81.67153002587422,89.50973023243395,70.06966096199172,90.52866691108183,26.629947077108113,5.5676637531234245,67.73507581435878,3.817295628307104,25.63275986410862,27.511898809630246,93.99449475568869,99.40544924823908,21.103734948425583,83.63048281142913,62.573751941994566,30.717379129927988,70.26982439324559,28.591891220071197,58.48343287970147,87.09555845189188,28.181618237000617,69.60271121915733,31.24277972714438,12.233808995558391,15.26554050941986,94.03763598495347,23.944194297121406,69.58479225388729,57.51875092065356,81.34480143303868,73.52203383005475,37.177783573675015,85.39843518797039,27.198330470651715,54.12879991723676,12.660160286177753,89.11124474823438,67.42362670174366,17.70860541600559,91.06183435278116,36.103091941378494,56.714956703954535,39.80190856332052,55.99668893819051,71.76276321654203,37.518742265351335,66.3184765385993,26.68175465083885,14.731568369909796,56.044786561870325,43.33562964596887,55.162234903931825,79.96177292706925,57.644335726085956,27.777245161782915,84.79886261959008,0.5323829996862042,35.10017430347944,55.25577061004228,53.950857946552595,17.274559583309856,64.37814295861389,64.62857544191972,38.7713881415862,39.24463149271934,75.89415384922074,89.3771924324718,-0.2598498285566021,32.11560190090376,6.697886770109788,84.27218165729953,78.18925565598856,54.87140701546529,68.24993350878418,36.50831212724282
ILMN_025,51.428228350384316,61.689631283308934,24.86558378079636,81.51311330600942,47.941040336151325,36.434125078428266,92.12064162743852,71.57615258495048,50.98117403227044,35.09811975910741,24.2363293236237,18.552805302236298,53.43420592546538,51.94252807168806,82.60839372624376,52.788955628082206,17.781413688964044,59.66912176043326,87.38711554589408,13.000487339544126,2.7699644115651707,58.04132043057337,23.49206092378795,38.286487693855065,-0.6101999242037365,9.412158833038738,6.440460268475618,1.5651061684755456,1.6127515882214474,21.60079500204108,32.39209272954002,4.460000992186054,82.92720838429369,26.419235335199335,24.65507139951883,69.45032802357305,77.19764482401001,44.40689880986059,88.60199648873127,16.49754976507815,57.90310196026805,10.351637202354889,39.87564379448356,20.444541054126212,61.54987747089703,48.26843260953411,98.40606135578415,88.35306655331655,94.20089577445255,75.48399857962333,94.13205581684998,58.82121904210427,54.78912602636364,80.66474957210457,53.007833994178824,89.04475974304688,1.6653876466532394,33.98703664749378,58.46196067924753,95.00857886413593,58.6854249978149,15.103573972927613,36.71903875518744,70.00775477183977,30.63436147314695,24.893978277830694,66.49052284858186,82.79638105263562,97.06613220015234,99.48429366030979,77.9602835330377,53.4129493584661,49.17597852052315,58.484456214168034,82.62099516790842,80.85142193121102,10.279161711929222,15.778663558709091,63.629396951870405,89.42784437027709,86.72617264439363,27.320103685801854,53.97376087153298,25.890448824850502,11.59828121796403,86.5300775458074,76.47861219801106,38.74989399483779,84.65176592275643,70.31764128915569,18.695471960989924,32.77608984415233,59.74170604530726,52.37365789737909,5.924762765419222,87.93442485317694,28.918622796920037,34.853967213433506,94.97827452357805,31.984903222123656
